26750.619170002246;0.2;0.2;0.1;0.7;0.5;0.47160851219568994;0.6666168409598687;0.2432872920554362;0.011583015979154657;0;0;0;0;0.7;0.5
25724.58420726788;0.2;0.2;0.1;0.7;0.5555555555555556;0.4510933202307576;1.0;0.25;0.012926379395861668;0;0;0;0;0.7;0.5555555555555556
26062.024064111;0.2;0.2;0.1;0.7;0.6111111111111112;0.4806980750874555;0.6664120842091541;0.25;0.01439856567400241;0;0;0;0;0.7;0.6111111111111112
24851.545195247538;0.2;0.2;0.1;0.7;0.6666666666666666;0.45130423527226;1.0;0.25;0.015390558296467507;0;0;0;0;0.7;0.6666666666666666
25481.668747895896;0.2;0.2;0.1;0.7;0.7222222222222222;0.4816752017055802;0.6665951275666127;0.25;0.01695136218689321;0;0;0;0;0.7;0.7222222222222222
24805.588206585835;0.2;0.2;0.1;0.7;0.7777777777777778;0.454224523161097;1.0;0.25;0.018146132387441217;0;0;0;0;0.7;0.7777777777777778
25090.928688355216;0.2;0.2;0.1;0.7;0.8333333333333333;0.45657835869493163;1.0;0.25;0.01955471310108809;0;0;0;0;0.7;0.8333333333333333
24508.048175506618;0.2;0.2;0.1;0.7;0.8888888888888888;0.4580612617341113;0.9274985386164079;0.25;0.018789702440063876;0;0;0;0;0.7;0.8888888888888888
25002.92293985212;0.2;0.2;0.1;0.7;0.9444444444444444;0.4863485653905017;0.6665903679244244;0.25;0.022315529731007314;0;0;0;0;0.7;0.9444444444444444
24000.548086900384;0.2;0.2;0.1;0.7;1.0;0.4845834395705786;0.6665683881930407;0.25;0.023550967249417906;0;0;0;0;0.7;1.0
25124.741231598087;0.2;0.2;0.1;0.7166666666666667;0.5;0.4487580270623064;1.0;0.25;0.011604528920153593;0;0;0;0;0.7166666666666667;0.5
28303.91146173712;0.2;0.2;0.1;0.7166666666666667;0.5555555555555556;0.5444835278680835;0.39995162765777365;0.24993624400374784;0.013694252756386102;0;0;0;0;0.7166666666666667;0.5555555555555556
24776.79836866749;0.2;0.2;0.1;0.7166666666666667;0.6111111111111112;0.45059080718989186;1.0;0.25;0.014210785809110586;0;0;0;0;0.7166666666666667;0.6111111111111112
24447.47365937188;0.2;0.2;0.1;0.7166666666666667;0.6666666666666666;0.4510684724785396;1.0;0.25;0.015509007346125652;0;0;0;0;0.7166666666666667;0.6666666666666666
24324.201038110994;0.2;0.2;0.1;0.7166666666666667;0.7222222222222222;0.45216075615091034;1.0;0.25;0.01680897078112166;0;0;0;0;0.7166666666666667;0.7222222222222222
24402.71396677162;0.2;0.2;0.1;0.7166666666666667;0.7777777777777778;0.4538892823685213;1.0;0.25;0.01817942040475383;0;0;0;0;0.7166666666666667;0.7777777777777778
24686.69111463159;0.2;0.2;0.1;0.7166666666666667;0.8333333333333333;0.45633443709158733;1.0;0.25;0.019658881308474967;0;0;0;0;0.7166666666666667;0.8333333333333333
25189.444122784458;0.2;0.2;0.1;0.7166666666666667;0.8888888888888888;0.4595307299007724;1.0;0.25;0.021250163461715106;0;0;0;0;0.7166666666666667;0.8888888888888888
25199.316401389933;0.2;0.2;0.1;0.7166666666666667;0.9444444444444444;0.4641253768732693;0.6666136961825662;0.23058689668633647;0.022103712478933446;0;0;0;0;0.7166666666666667;0.9444444444444444
25266.47316099261;0.2;0.2;0.1;0.7166666666666667;1.0;0.4903101242588897;0.6665713244015248;0.25;0.024150467333739906;0;0;0;0;0.7166666666666667;1.0
26744.283339067573;0.2;0.2;0.1;0.7333333333333333;0.5;0.4818655110506976;0.6666008605118854;0.25;0.012113712423304897;0;0;0;0;0.7333333333333333;0.5
25910.113118385878;0.2;0.2;0.1;0.7333333333333333;0.5555555555555556;0.4805398442364837;0.6665562902973674;0.25;0.013331765334762234;0;0;0;0;0.7333333333333333;0.5555555555555556
26442.25446173478;0.2;0.2;0.1;0.7333333333333333;0.6111111111111112;0.48392919547492774;0.6666255118357638;0.25;0.014880209112444281;0;0;0;0;0.7333333333333333;0.6111111111111112
26130.881835743778;0.2;0.2;0.1;0.7333333333333333;0.6666666666666666;0.4844788800633617;0.6666146828810481;0.25;0.016246723098194055;0;0;0;0;0.7333333333333333;0.6666666666666666
25348.00477544444;0.2;0.2;0.1;0.7333333333333333;0.7222222222222222;0.4562349208372364;1.0;0.25;0.017312682468459902;0;0;0;0;0.7333333333333333;0.7222222222222222
24052.91943806031;0.2;0.2;0.1;0.7333333333333333;0.7777777777777778;0.4536315238602345;1.0;0.25;0.018278107615750213;0;0;0;0;0.7333333333333333;0.7777777777777778
24804.114566044995;0.2;0.2;0.1;0.7333333333333333;0.8333333333333333;0.4639618841587961;0.9002229227208237;0.25;0.020688418083110848;0;0;0;0;0.7333333333333333;0.8333333333333333
25076.866055394392;0.2;0.2;0.1;0.7333333333333333;0.8888888888888888;0.4635329329397724;0.9499858596743161;0.25;0.022302143430323072;0;0;0;0;0.7333333333333333;0.8888888888888888
23772.047814836646;0.2;0.2;0.1;0.7333333333333333;0.9444444444444444;0.4574879097691462;1.0;0.25;0.0225238682832254;0;0;0;0;0.7333333333333333;0.9444444444444444
