-2207.624542988275;0.43285484479350783;0.8383690363595017;0.10066634087264079;0.19145664067403176;0.2606819321691958;0.010034001745484612;0.4995897844228217;0.15889840558709334;0.7012873928975274;0.6048939142039035;5;1;1;1;1;1;1;1;1;1;1;6;0.1;COBYLA;False;-11.038122714941375;-2207.624542988275;22.647010464549496;-8.76867164775353;-438.4335823876765;5.234855503868673;-27.229868653585342;-1361.493432679267;39.73079153917168;-7.192241075887759;-359.612053794388;7.822674905318307;-0.9617094825388741;-48.08547412694371;0.8755723134965103
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;1;6;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-7248.0368368072905;0.36;0.8200000000000001;0.145;0.046;0.181;0.13;0.14;0.271;0.765;0.75;5;1;1;1;1;1;1;1;1;1;1;6;0.1;AUTO;False;-36.24018418403645;-7248.0368368072905;133.532524293142;-132.40686570941213;-6620.343285470606;242.71073605113727;-7.920104161070511;-396.00520805352556;6.88548778073827;-1.8750294515253265;-93.75147257626632;1.6997426843231218;-2.7587374141378693;-137.93687070689347;3.5931892564394703
-7647.689750822305;0.4131841030888301;0.6700808076138924;0.10200010201194429;0.2909502114322107;0.024226307952094787;0.02357316390697236;0.4309132829828674;0.21981623210446619;0.7307410207957059;0.662982573921797;5;1;1;1;1;1;1;1;1;1;1;7;0.1;COBYLA;False;-38.23844875411152;-7647.689750822305;78.86205396458787;-102.71748141814369;-5135.874070907184;120.79084713571763;-41.46451016054512;-2073.2255080272557;61.13461929956069;-7.2266996266229055;-361.3349813311453;8.480040002551586;-1.5451038111344177;-77.25519055672089;1.014614411919267
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;1;7;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-7226.380927771261;0.3599742194779537;0.8199999317780581;0.14502822226404533;0.04602778891439812;0.18100016967797147;0.12999961358508189;0.1399996160477741;0.2710001688650607;0.765;0.75;5;1;1;1;1;1;1;1;1;1;1;7;0.1;AUTO;False;-36.131904638856305;-7226.380927771261;133.2637488971485;-132.00665243763254;-6600.332621881627;242.2751341275903;-7.887199252129495;-394.35996260647477;6.843529327056869;-1.8750294515253265;-93.75147257626632;1.6997426843231218;-2.7587374141378693;-137.93687070689347;3.5931892564394703
-1620.113578230943;0.31241560204748464;0.7102922156930798;0.10024885223459132;0.08299651516380406;0.01;0.13698942166108816;0.4619483007387645;0.29341871086538235;0.7832466371600094;0.7515384372915649;5;1;1;1;1;1;1;1;1;1;1;8;0.1;COBYLA;False;-8.100567891154714;-1620.113578230943;9.513663305373475;-8.230149231077064;-411.5074615538532;5.086050809348206;-7.7356252430200865;-386.78126215100434;4.829621446291188;-2.7158183589363545;-135.79091794681773;2.4940323710344274;-13.720678731585354;-686.0339365792677;15.68102855335034
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;1;8;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-7248.0368368072905;0.36;0.8200000000000001;0.145;0.046;0.181;0.13;0.14;0.271;0.765;0.75;5;1;1;1;1;1;1;1;1;1;1;8;0.1;AUTO;False;-36.24018418403645;-7248.0368368072905;133.532524293142;-132.40686570941213;-6620.343285470606;242.71073605113727;-7.920104161070511;-396.00520805352556;6.88548778073827;-1.8750294515253265;-93.75147257626632;1.6997426843231218;-2.7587374141378693;-137.93687070689347;3.5931892564394703
-4347.754410148333;0.4636815322980745;0.8456149821856396;0.24991636199024103;0.05720658918610066;0.17700805072840448;0.05148605170424989;0.26087951603670484;0.3396137655284372;0.7983887900294883;0.8060936234803566;5;1;1;1;1;1;1;1;1;1;2;1;0.1;COBYLA;False;-21.738772050741662;-4347.754410148333;64.29294526535433;-70.40254787193925;-3520.127393596962;115.18685391175183;-10.010449510196588;-500.5224755098294;5.773403445297881;-5.60633021149334;-280.316510574667;5.799822571957318;-0.9357606093374787;-46.788030466873934;0.7824377042420168
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;1;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;1;0.1;AUTO;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-12144.158682168736;0.1;0.9797656499072954;0.2495864257029286;0.12382869987157123;0.017965170886405073;0.35565555584569697;0.4784949954233285;0.37332379390842513;0.8032796404881445;0.7688043193768695;5;1;1;1;1;1;1;1;1;1;2;2;0.1;COBYLA;False;-60.72079341084368;-12144.158682168736;110.95267815330136;-144.46074432817844;-7223.037216408922;155.88635976240795;-87.43599663566212;-4371.799831783106;104.85818918592805;-8.428669715608935;-421.43348578044674;9.754785153951932;-2.557762963925201;-127.88814819626003;2.7474625613282364
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;2;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-16110.000270150493;0.3835200436194168;0.8277073783505313;0.14301206053090615;0.044405074716476596;0.19074321213908627;0.12467096485206397;0.13422358724153854;0.2767361398693204;0.7684339435727173;0.7605321077802412;5;1;1;1;1;1;1;1;1;1;2;2;0.1;AUTO;False;-80.55000135075247;-16110.000270150493;228.71643980575914;-271.8814765558167;-13594.073827790835;390.0009839800169;-41.26274565262234;-2063.137282631117;85.56509252582939;-3.480130121809383;-174.00650609046914;4.922754085521852;-5.575653072761388;-278.7826536380694;9.290503870747992
-12001.72583756654;0.1000001755548977;0.9909202615865983;0.24986372385595174;0.10893568232562184;0.014492538749963948;0.36831285248144446;0.4928114561213875;0.3534105062439439;0.8018106156047744;0.8015375029892798;5;1;1;1;1;1;1;1;1;1;2;3;0.1;COBYLA;False;-60.0086291878327;-12001.72583756654;109.8889197563235;-141.52371955055764;-7076.185977527883;154.4536895871459;-87.52436452123902;-4376.218226061951;104.78898908293704;-8.428669715608935;-421.43348578044674;9.754785153951932;-2.557762963925201;-127.88814819626003;2.7474625613282364
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;3;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-16534.82228580889;0.3820568477255216;0.8314598919532872;0.14125948508501357;0.04294853176548151;0.20003557397514732;0.11963640888628697;0.1287721904871202;0.28220890669818427;0.7672965037340226;0.7631841517666427;5;1;1;1;1;1;1;1;1;1;2;3;0.1;AUTO;False;-82.67411142904444;-16534.82228580889;231.29110872755544;-277.89044003778037;-13894.52200188902;391.7259448765905;-44.3645146567432;-2218.2257328371597;92.4775365576064;-3.4327479546791824;-171.63739773395912;4.873437632987731;-5.0087430669750255;-250.43715334875128;8.312855446902965
-11992.429204826;0.10219112367591004;0.9857286958436747;0.24966662506258488;0.11078921436633442;0.01762950092814575;0.3684704763959796;0.49843969846020164;0.36025641737724795;0.8196206559252658;0.7951816083138775;5;1;1;1;1;1;1;1;1;1;2;4;0.1;COBYLA;False;-59.96214602413;-11992.429204826;109.90471238872745;-141.37126642441825;-7068.563321220913;154.56743186980466;-87.49088499256759;-4374.5442496283795;104.81483250827905;-8.428669715608935;-421.43348578044674;9.754785153951932;-2.557762963925201;-127.88814819626003;2.7474625613282364
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;4;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-17632.06938968598;0.3874680705058497;0.8302810781773099;0.1425419468436761;0.044056903969950496;0.19368124097813036;0.12305818967561304;0.08631440773613103;0.2784692281578877;0.7697404287229297;0.764284682100623;5;1;1;1;1;1;1;1;1;1;2;4;0.1;AUTO;False;-88.1603469484299;-17632.06938968598;239.8738089712091;-290.7216894673601;-14536.084473368004;401.5351686831946;-53.5133698511539;-2675.6684925576947;111.80845203778567;-4.872252427873449;-243.61262139367244;7.7885858120806155;-3.5340760473321815;-176.70380236660907;5.955694367857532
-12214.601602929088;0.33860991929741746;0.31873123860926916;0.25;0.49999999999999994;0.046484684526950606;0.010578736196121659;0.22449188517301844;0.30132715837254054;0.8499785041435927;0.9986511119431525;5;1;1;1;1;1;1;1;1;1;2;5;0.1;COBYLA;False;-61.07300801464544;-12214.601602929088;110.79457213414688;-144.8091374247878;-7240.45687123939;155.58632560165913;-87.42213369205092;-4371.106684602546;104.86950052410305;-8.428669715608935;-421.43348578044674;9.754785153951932;-3.632091226134113;-181.60456130670565;4.997509454788607
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;5;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-17584.563739186764;0.38760651972861276;0.8302774399702652;0.14271390265437478;0.04423023280237799;0.19394663256411235;0.12292313289154799;0.08622309934727065;0.27862470551842633;0.7696727556242117;0.7642916380943361;5;1;1;1;1;1;1;1;1;1;2;5;0.1;AUTO;False;-87.92281869593381;-17584.563739186764;239.65997213400894;-290.1829444916795;-14509.147224583974;401.42955302825766;-53.22312222235636;-2661.156111117818;111.16060986716766;-4.792324387590765;-239.61621937953822;7.637156591145585;-3.4928836821086957;-174.6441841054348;5.881764117446894
-12527.673722076759;0.10544768198344326;0.8654573930123809;0.24505414230855468;0.34869767712170885;0.3789557272918513;0.019518769426064154;0.34969160552254847;0.3069726888882993;0.7454936237947233;0.9690700316998662;5;1;1;1;1;1;1;1;1;1;2;6;0.1;COBYLA;False;-62.63836861038379;-12527.673722076759;112.39325943401865;-148.15241203932644;-7407.620601966322;156.95018090322574;-90.34030146046567;-4517.015073023284;106.1838401683516;-8.428669715608935;-421.43348578044674;9.754785153951932;-3.632091226134113;-181.60456130670565;4.997509454788607
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;6;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-7183.775596038375;0.359999914132959;0.8199999890083177;0.14500011830918993;0.046000105530674774;0.1810000237923589;0.1299999456039018;0.09100000189997424;0.2710000180461634;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;6;0.1;AUTO;False;-35.91887798019187;-7183.775596038375;133.60489092065018;-132.40686570941213;-6620.343285470606;242.71073605113727;-7.920104161070511;-396.00520805352556;6.88548778073827;-1.8592480402075058;-92.96240201037529;1.6878526056070837;-1.4892940100773437;-74.46470050386719;1.729038282174352
-12527.673722076759;0.09999999999999995;0.8686264690702922;0.25;0.3331381788252663;0.39999999999999997;0.009999999999999953;0.3563480647313202;0.29723005333636826;0.7458439399123028;0.9723586715726;5;1;1;1;1;1;1;1;1;1;2;7;0.1;COBYLA;False;-62.63836861038379;-12527.673722076759;112.39325943401865;-148.15241203932644;-7407.620601966322;156.95018090322574;-90.34030146046567;-4517.015073023284;106.1838401683516;-8.428669715608935;-421.43348578044674;9.754785153951932;-3.632091226134113;-181.60456130670565;4.997509454788607
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;7;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-7183.775596038375;0.36;0.8200000000000001;0.145;0.046;0.181;0.13;0.091;0.271;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;7;0.1;AUTO;False;-35.91887798019187;-7183.775596038375;133.60489092065018;-132.40686570941213;-6620.343285470606;242.71073605113727;-7.920104161070511;-396.00520805352556;6.88548778073827;-1.8592480402075058;-92.96240201037529;1.6878526056070837;-1.4892940100773437;-74.46470050386719;1.729038282174352
-12527.673722076759;0.10036913837376397;0.9062832376615455;0.24681378980441676;0.31171357718484466;0.38032373392771335;0.012809345279794432;0.3794342833691673;0.30361365295671405;0.7624185494273984;0.9402525517724161;5;1;1;1;1;1;1;1;1;1;2;8;0.1;COBYLA;False;-62.63836861038379;-12527.673722076759;112.39325943401865;-148.15241203932644;-7407.620601966322;156.95018090322574;-90.34030146046567;-4517.015073023284;106.1838401683516;-8.428669715608935;-421.43348578044674;9.754785153951932;-3.632091226134113;-181.60456130670565;4.997509454788607
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;2;8;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-669.2415054298428;0.4118329494194325;0.8348799326666436;0.1367717850006357;0.14941035300336647;0.2557859348588162;0.08904584849252163;0.0633344308141604;0.3153005667311098;0.7798220330952794;0.7978953005453162;5;1;1;1;1;1;1;1;1;1;2;8;0.1;AUTO;False;-3.346207527149214;-669.2415054298428;3.1236921202426258;-6.442885719538595;-322.1442859769298;3.593716877355427;-2.8331172808011287;-141.65586404005643;1.4619889481721133;-3.0181859208050184;-150.90929604025092;2.809920535710671;-1.0906411874521142;-54.532059372605715;1.0169014883299157
-3300.16512959261;0.46925905667976286;0.7008481893213474;0.24434672062663695;0.062013902389394346;0.30689582108148905;0.03818763026785157;0.24887392703885858;0.3707585901544109;0.7986885118919739;0.8011276638859571;5;1;1;1;1;1;1;1;1;1;3;1;0.1;COBYLA;False;-16.50082564796305;-3300.16512959261;41.521919200628986;-46.267394748429595;-2313.36973742148;74.54970245403811;-11.51309228434179;-575.6546142170895;7.053883369054385;-6.820888296823799;-341.04441484118996;7.306839499158212;-1.4019272622570262;-70.09636311285131;1.6940326663510077
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;3;1;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-5200.929373958054;0.2850565480969036;0.7492569296093485;0.1460830622166645;0.048136845099050134;0.21606807151473;0.09384105654582117;0.09386238954668698;0.3079056419890827;0.765;0.75;5;1;1;1;1;1;1;1;1;1;3;1;0.1;AUTO;False;-26.00464686979027;-5200.929373958054;43.45140332448136;-43.983523351732444;-2199.1761675866223;44.84748033639077;-50.97629383674387;-2548.8146918371935;59.92403411915431;-6.920413745761431;-346.02068728807154;7.7946127576329625;-2.138356544923347;-106.91782724616735;2.9196811796502247
-1020.053084706825;0.6733954211082708;0.8436227178951117;0.24999999999999994;0.29526083175842965;0.010107693007655126;0.12518909887734092;0.10313749078097366;0.2860016956071396;0.782785262396777;0.8065235990474556;5;1;1;1;1;1;1;1;1;1;3;2;0.1;COBYLA;False;-5.1002654235341245;-1020.053084706825;4.561893032837774;-4.542198828620738;-227.1099414310369;2.0865407489204983;-5.276634529715509;-263.83172648577545;2.8752467797784336;-2.7822266584595035;-139.11133292297518;1.791176794628892;-7.800001677340748;-390.0000838670374;7.376315989610691
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;3;2;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-18180.469847323224;0.3885177069726381;0.8229910286795331;0.14236201868424392;0.04396734293017274;0.16949143874271733;0.14385343087251798;0.15868741859588706;0.25785455151327963;0.769819619400779;0.7614821347246562;5;1;1;1;1;1;1;1;1;1;3;2;0.1;AUTO;False;-90.90234923661612;-18180.469847323224;240.14734683562642;-291.8687843334542;-14593.439216672708;401.83473994415255;-55.428686620348216;-2771.434331017411;115.99019450000793;-5.658957101689183;-282.94785508445915;9.218628991698385;-10.652968890972932;-532.6484445486466;17.911964679193645
-12016.732679439765;0.10799331735963552;0.998896479920727;0.24312679130952475;0.10441517318833336;0.012814224308121281;0.3686780827699111;0.49548918114913443;0.3766189641885357;0.748440002375006;0.8125073757985427;5;1;1;1;1;1;1;1;1;1;3;3;0.1;COBYLA;False;-60.083663397198826;-12016.732679439765;109.87795852233579;-141.8573359166936;-7092.866795834679;154.23440819957491;-87.49088499256759;-4374.5442496283795;104.81483250827905;-8.428669715608935;-421.43348578044674;9.754785153951932;-2.557762963925201;-127.88814819626003;2.7474625613282364
-4036.3817180373726;0.3;0.8;0.15;0.05;0.2;0.1;0.1;0.3;0.765;0.75;5;1;1;1;1;1;1;1;1;1;3;3;0.1;LBFGSB;False;-20.181908590186865;-4036.3817180373726;32.84338191753412;-29.347310934306716;-1467.3655467153358;25.749699692379913;-43.28219719495122;-2164.109859747561;49.49058157780055;-6.276173063375606;-313.8086531687803;7.005734059602249;-1.821953168113904;-91.0976584056952;2.284853793647463
-19143.254633657685;0.39162233711664723;0.8306443011635465;0.14221291635497965;0.043770333083983724;0.1936752570934289;0.1227905700093856;0.13194842502549678;0.27877868181572735;0.7700868710522456;0.7652967662737521;5;1;1;1;1;1;1;1;1;1;3;3;0.1;AUTO;False;-95.71627316828842;-19143.254633657685;246.982807810285;-302.93452743958557;-15146.726371979279;404.7995392648244;-67.62428202192712;-3381.214101096356;141.92440335460455;-5.1517110933741375;-257.5855546687069;8.461975944173357;-7.154572118266879;-357.7286059133439;12.310217522402
