33342.48635969572;0.4;0.2;0.1;0.7;0.5;0.5356817278298728;0.22214327708589077;0.16293996960754076;0.010138717143771053;0;0;0;0;0.7;0.5
30266.10687253514;0.4;0.2;0.1;0.7;0.5555555555555556;0.6;0.2856339958208941;0.24343078160627327;0.013770954272398156;0;0;0;0;0.7;0.5555555555555556
26069.215957554854;0.4;0.2;0.1;0.7;0.6111111111111112;0.4808248950580444;0.666594986790638;0.25;0.014709995715873185;0;0;0;0;0.7;0.6111111111111112
29121.043401566436;0.4;0.2;0.1;0.7;0.6666666666666666;0.6;0.28552306787369525;0.24494097639958107;0.01632503041194029;0;0;0;0;0.7;0.6666666666666666
28857.892469397688;0.4;0.2;0.1;0.7;0.7222222222222222;0.6;0.28567238581814225;0.24477593153782143;0.017652696229954565;0;0;0;0;0.7;0.7222222222222222
28798.00333441745;0.4;0.2;0.1;0.7;0.7777777777777778;0.6;0.28565352811051176;0.24357407618309143;0.01908886977924511;0;0;0;0;0.7;0.7777777777777778
30255.076158623055;0.4;0.2;0.1;0.7;0.8333333333333333;0.4305258464100824;0.3999644797431507;0.158476897430134;0.01637810111917819;0;0;0;0;0.7;0.8333333333333333
26357.92442264749;0.4;0.2;0.1;0.7;0.8888888888888888;0.5450626060856452;0.3999291851551419;0.25;0.021413804860908037;0;0;0;0;0.7;0.8888888888888888
28133.53543544261;0.4;0.2;0.1;0.7;0.9444444444444444;0.6;0.2856590486918609;0.2422406931405917;0.022902029940947543;0;0;0;0;0.7;0.9444444444444444
27059.755011575275;0.4;0.2;0.1;0.7;1.0;0.6;0.2856971969621172;0.2448585612564049;0.02407521496600511;0;0;0;0;0.7;1.0
28245.765803787093;0.4;0.2;0.1;0.7166666666666667;0.5;0.5425792280742939;0.39983614943811585;0.25;0.012256448293550597;0;0;0;0;0.7166666666666667;0.5
29860.559601739547;0.4;0.2;0.1;0.7166666666666667;0.5555555555555556;0.6;0.2856174324015492;0.2438438138965386;0.013932142011243433;0;0;0;0;0.7166666666666667;0.5555555555555556
25667.64033609765;0.4;0.2;0.1;0.7166666666666667;0.6111111111111112;0.4804991865614409;0.6653329295452655;0.25;0.014490065150848708;0;0;0;0;0.7166666666666667;0.6111111111111112
27287.473142446084;0.4;0.2;0.1;0.7166666666666667;0.6666666666666666;0.543366945767952;0.39993346918191874;0.25;0.016963504551946076;0;0;0;0;0.7166666666666667;0.6666666666666666
28453.578699459846;0.4;0.2;0.1;0.7166666666666667;0.7222222222222222;0.6;0.28553727825199005;0.24495765356836013;0.017756597422678173;0;0;0;0;0.7166666666666667;0.7222222222222222
31580.191675653623;0.4;0.2;0.1;0.7166666666666667;0.7777777777777778;0.4436958839711339;0.2856519450725806;0.1337355014301479;0.01453145431361928;0;0;0;0;0.7166666666666667;0.7777777777777778
29026.32048021566;0.4;0.2;0.1;0.7166666666666667;0.8333333333333333;0.4613300601618705;0.3999218660325901;0.1826505738376023;0.017551012270179783;0;0;0;0;0.7166666666666667;0.8333333333333333
28865.70828634713;0.4;0.2;0.1;0.7166666666666667;0.8888888888888888;0.5996802574049219;0.28571251634542516;0.23920939637525235;0.022025246873014662;0;0;0;0;0.7166666666666667;0.8888888888888888
30835.01957858632;0.4;0.2;0.1;0.7166666666666667;0.9444444444444444;0.44652104703509793;0.28566670604144745;0.13493767774489449;0.017666184924817026;0;0;0;0;0.7166666666666667;0.9444444444444444
28336.861594115428;0.4;0.2;0.1;0.7166666666666667;1.0;0.6;0.2856544617091561;0.2388773257439061;0.024559991567518376;0;0;0;0;0.7166666666666667;1.0
30839.439952402976;0.4;0.2;0.1;0.7333333333333333;0.5;0.4571647376622549;0.3999437880177857;0.18052088825947793;0.010612538174448285;0;0;0;0;0.7333333333333333;0.5
29509.870363209648;0.4;0.2;0.1;0.7333333333333333;0.5555555555555556;0.6;0.2856641008941341;0.24400202228611767;0.014129081068363301;0;0;0;0;0.7333333333333333;0.5555555555555556
29981.163390871687;0.4;0.2;0.1;0.7333333333333333;0.6111111111111112;0.6;0.2856840984906905;0.24128557509345405;0.015351971606470302;0;0;0;0;0.7333333333333333;0.6111111111111112
29252.97253145625;0.4;0.2;0.1;0.7333333333333333;0.6666666666666666;0.49321930647321555;0.39995036123502253;0.2068308084108625;0.01550799473035869;0;0;0;0;0.7333333333333333;0.6666666666666666
29426.803046703997;0.4;0.2;0.1;0.7333333333333333;0.7222222222222222;0.6;0.2855767575645426;0.24048245164827403;0.01806903643469255;0;0;0;0;0.7333333333333333;0.7222222222222222
26625.454653153367;0.4;0.2;0.1;0.7333333333333333;0.7777777777777778;0.5451338825018205;0.3999534370778988;0.24999299438165798;0.01957780132991095;0;0;0;0;0.7333333333333333;0.7777777777777778
26741.31069242882;0.4;0.2;0.1;0.7333333333333333;0.8333333333333333;0.5478851614272745;0.399972455222816;0.25;0.020705854126162996;0;0;0;0;0.7333333333333333;0.8333333333333333
28509.28731500844;0.4;0.2;0.1;0.7333333333333333;0.8888888888888888;0.6;0.28561594844252974;0.24007883136569494;0.022009929583163654;0;0;0;0;0.7333333333333333;0.8888888888888888
27364.79553805612;0.4;0.2;0.1;0.7333333333333333;0.9444444444444444;0.6;0.28568756428894265;0.24292372328474815;0.02320493699258166;0;0;0;0;0.7333333333333333;0.9444444444444444
27986.736280162313;0.4;0.2;0.1;0.7333333333333333;1.0;0.6;0.28569362819140476;0.23967488154694042;0.02453304991254461;0;0;0;0;0.7333333333333333;1.0
30255.360988833145;0.4;0.2;0.1;0.75;0.5;0.46828380499870953;0.39992807095630833;0.18915311433327342;0.01098345021400069;0;0;0;0;0.75;0.5
