-1650.0572102714611;0.3847040333342255;0.8089503939043231;0.21348136751499044;0.1253780264736789;0.050820386070197884;0.11853928748284202;0.1039276817518004;0.3922015904366378;0.765;0.75;2;1;1;2;1;4;0.1;COBYLA;True;-8.08851573662481;-1650.0572102714611;6.372685065328943;-13.48017800411858;-687.4890782100475;6.631648801114809;-10.524338689262942;-536.74127315241;5.851932014889547;-3.2040848504612556;-163.40832737352403;2.7980663974033098;-5.145461402656461;-262.41853153547953;2.978073323015872
-1600.7479414963457;0.3766613778562189;0.7956348857027061;0.22691938562498837;0.09901955254489558;0.06920498831289768;0.13162663251554568;0.10900143960020994;0.39915037640744344;0.765;0.75;2;1;1;2;1;5;0.1;COBYLA;True;-7.846803634786008;-1600.7479414963457;8.039375266380299;-14.207822306383463;-724.5989376255566;7.944806030784939;-9.781269996979267;-498.84476984594266;9.97263660849624;-3.437316844932015;-175.30315909153276;3.4677028261464438;-3.9608053908492864;-202.00107493331362;2.27564436231238
-1185.7107375418673;0.24988354500277166;0.8957711287537954;0.11549759722879333;0.07847585775010092;0.19712887191024073;0.09043592576305934;0.14159032249725942;0.34839155068832195;0.765;0.75;2;1;1;2;2;2;0.1;COBYLA;True;-5.8123075369699375;-1185.7107375418673;4.768627432453705;-9.453823243064189;-482.1449853962737;4.699571938701844;-6.959948130589086;-354.9573546600434;3.9196130856037303;-4.325117047745565;-220.58096943502383;4.8557434756090965;-2.510341726480912;-128.0274280505265;1.496400071731646
-1387.1742651707827;0.30209624106097344;0.8710089192461951;0.14078588241911427;0.11166997839809607;0.15511694261966938;0.06118311699200911;0.09793579945375372;0.28359840400726233;0.765;0.75;2;1;1;2;2;3;0.1;COBYLA;True;-6.799873848876386;-1387.1742651707827;5.699943880871019;-10.981026467467647;-560.03234984085;5.133101224262241;-10.217631927283753;-521.0992282914714;4.615965962492627;-3.9732780624474087;-202.63718118481785;4.544404363938806;-2.027558938306736;-103.40550585364352;1.3123334804621969
-1103.078170568051;0.2199108150312232;0.8770587305185399;0.1;0.0591190545834204;0.1605915991789796;0.046306307174940366;0.1229579058650063;0.2865101877808234;0.765;0.75;2;1;1;2;2;4;0.1;COBYLA;True;-5.407245934157113;-1103.078170568051;5.820030459637281;-8.466851087477128;-431.80940546133354;4.406380872146508;-6.839195585378329;-348.7989748542948;7.273079369919404;-5.070940476832229;-258.6179643184437;5.80242974647854;-1.251996586940764;-63.851825933978965;0.8474015187706293
-1088.2497654801423;0.22041485721456616;0.8860009164222681;0.1000292014370098;0.060491596780695434;0.15879386014918634;0.048931073245202836;0.10426147140879731;0.3064816559140657;0.765;0.75;2;1;1;2;2;5;0.1;COBYLA;True;-5.334557673922266;-1088.2497654801423;5.6745193006539125;-8.28141477264319;-422.3521534048027;4.167000501997879;-6.843556549812342;-349.02138404042944;7.159104425759849;-4.965035089538351;-253.21678956645593;5.619331255950707;-1.2482242836951833;-63.65943846845435;0.9007841934180029
-1435.0354550185089;0.3000933814783459;0.88487149999177;0.1725596705754144;0.07252245111525149;0.11175971094637788;0.08729795805719069;0.10928536242172952;0.39959488153008255;0.765;0.75;2;1;2;1;1;2;0.1;COBYLA;True;-7.034487524600533;-1435.0354550185089;8.295240514563964;-13.051727155401691;-665.6380849254863;7.486328325512681;-8.979803410658336;-457.96997394357516;10.938526283452033;-4.26654128257138;-217.59360541114037;4.856038043368026;-1.8398782497707278;-93.83379073830712;1.1530688011249386
-1287.493446805938;0.3437379967367224;0.734929236143705;0.18863013566803088;0.09945836754120413;0.0510926250356108;0.1857480827128479;0.03933739357466064;0.39844706196991875;0.765;0.75;2;1;2;1;1;3;0.1;COBYLA;True;-6.311242386303618;-1287.493446805938;6.355917477234124;-12.449314146166866;-634.9150214545102;7.00039932828643;-8.360750726565191;-426.3982870548247;5.744264445454167;-2.7233051950350933;-138.88856494678976;1.5650442712641475;-1.711599477447322;-87.29157334981342;1.1103161803422055
-970.249264770917;0.23750648337542962;0.734839428676735;0.10348069911319328;0.07253831859632781;0.017610592097432022;0.029749828749908756;0.019689044790836663;0.3049052141600161;0.765;0.75;2;1;2;1;1;4;0.1;COBYLA;True;-4.7561238469162594;-970.249264770917;4.217727016751059;-7.869197425759867;-401.3290687137532;3.751451628760329;-6.288669386068816;-320.7221386895096;4.2768288803522285;-2.9143865613746844;-148.6337146301089;3.0103840493485605;-1.9522420144616721;-99.56434273754527;2.536955958588565
-1102.239721794124;0.23743942021367154;0.8597260061141075;0.10884401123089066;0.06931627391902073;0.053167448321099826;0.03217341094425403;0.13203939255266944;0.39141363532942464;0.765;0.75;2;1;2;1;1;5;0.1;COBYLA;True;-5.4031358911476675;-1102.239721794124;5.193057126140358;-9.078598208548023;-463.00850863594917;4.774671498368556;-6.3998778116506285;-326.3937683941821;4.77909873213138;-4.776369989909249;-243.59486948537167;5.484706891370566;-1.3576975544827692;-69.24257527862123;0.944014001462285
-1431.8302446229416;0.30479441776224725;0.7553855528118376;0.1614674453563764;0.08542827383951582;0.22647377210051134;0.024309493065944363;0.05583920783366787;0.3782012398557998;0.765;0.75;2;1;2;1;2;2;0.1;COBYLA;True;-7.018775708935988;-1431.8302446229416;6.942154907023069;-11.549992192977237;-589.0496018418391;6.491894611423718;-7.631728523545274;-389.21815470080895;5.98075164074364;-6.58747468399525;-335.96120888375776;7.831532001581272;-2.3059074352261923;-117.60127919653581;3.197232829947854
-1370.0884605415333;0.3234133725463485;0.6838086817262756;0.17570362640459594;0.08773182504112191;0.07442659582132985;0.18128352915642218;0.10210505615869225;0.39343587227142807;0.765;0.75;2;1;2;1;2;3;0.1;COBYLA;True;-6.7161199046153595;-1370.0884605415333;6.06807390648394;-11.51813086638956;-587.4246741858676;6.492156976509566;-7.843533323810296;-400.0201995143251;7.0045240521787;-2.8676128769345217;-146.2482567236606;2.319160377090242;-4.635202551327053;-236.3953301176797;2.6878478026559263
