-586.5760692824958;0.5607686887864395;0.7717104628322314;0.21848522673820847;0.20827201993962957;0.040650556789887285;0.06614927230416265;0.027235797878006927;0.2987977266617936;0.765;0.75;2;1;1;2;1;4;0.1;COBYLA;False;-2.8753728886396854;-586.5760692824958;2.4283285707161104;-5.395640091436577;-275.1776446632654;2.948521933676897;-2.9612680038904045;-151.02466819841064;1.4203413345920728;-1.8511966126082364;-94.41102724302006;1.0495392614552772;-1.2933868466235248;-65.96272917779976;1.3651714918378408
-1059.5382719585318;0.29042878904421526;0.9790782895082355;0.10042471152190242;0.0695030872731695;0.01651136570722824;0.035809863827421566;0.030977804808233114;0.018062386712507508;0.765;0.75;2;1;1;2;1;5;0.1;COBYLA;False;-5.193815058620254;-1059.5382719585318;5.313290788211974;-8.170820208476135;-416.71183063228284;4.829215592847334;-9.087747285972105;-463.47511158457735;5.845242394272428;-2.6078799919322475;-133.00187958854463;2.380242414994302;-0.908812748100531;-46.34945015312708;0.834821736954442
-1083.1004016128811;0.6896877892502657;0.8939904157005324;0.24277773081208223;0.32139376727308766;0.1318956204744629;0.011802513101789616;0.4917680459054084;0.014795412989977288;0.765;0.75;2;1;1;2;2;2;0.1;COBYLA;False;-5.30931569418079;-1083.1004016128811;5.292912768023129;-4.908206176522469;-250.31851500264594;2.219266309325405;-7.937824973586877;-404.82907365293073;5.048857757574671;-6.853892670386532;-349.54852618971313;7.540086426368159;-1.5373389562272763;-78.40428676759109;1.0522428096269503
-1028.5805886128082;0.6878171336794621;0.8834798533043995;0.25;0.31181972335871305;0.1335939320847487;0.01;0.49982493404976525;0.010021319229464663;0.765;0.75;2;1;1;2;2;3;0.1;COBYLA;False;-5.042061708886315;-1028.5805886128082;5.178459650096423;-4.980236337041582;-253.99205318912067;2.2544180985602282;-6.737110149315466;-343.5926176150888;4.008736814315804;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.2179779950702971;-62.11687774858515;0.8240457394049551
-1025.8790364261781;0.6864225795574294;0.8858552028472864;0.24989020958552438;0.31073916465512275;0.13663906528259773;0.01080946377879997;0.49943187967112673;0.01;0.765;0.75;2;1;1;2;2;4;0.1;COBYLA;False;-5.028818806010677;-1025.8790364261781;5.113890344028905;-4.980236337041582;-253.99205318912067;2.2544180985602282;-6.68166942760118;-340.76514080766015;3.964780736881054;-7.141668229605024;-364.22507970985623;7.872632399774437;-1.31170122979492;-66.89676271954092;0.9010540775074422
-588.4839341673681;0.5373519347612619;0.793748549829387;0.22630350174257866;0.1783326908712746;0.07744771636707583;0.08822534314569826;0.06429662661165562;0.21651530374039243;0.765;0.75;2;1;1;2;2;5;0.1;COBYLA;False;-2.884725167487099;-588.4839341673681;2.3228420879399554;-5.50805651565912;-280.9108822986151;2.9490638435305496;-2.5180407193780896;-128.42007668828256;0.8547080285023712;-1.8731927536996311;-95.53283043868119;1.0192409915930942;-1.639610681211555;-83.6201447417893;1.2353918977428944
-996.9162576630216;0.6697966573957344;0.8236094775167453;0.23861588571604372;0.3029802246517103;0.11715435750907353;0.01171231558283677;0.48874632260730466;0.013154878860868396;0.765;0.75;2;1;2;1;1;2;0.1;COBYLA;False;-4.886844400308929;-996.9162576630216;4.774923808650963;-5.8013257734861785;-295.8676144477951;2.9292749928889554;-5.3679706780907885;-273.7665045826302;2.903607697556032;-6.853892670386532;-349.54852618971313;7.540086426368159;-1.5241884792722198;-77.73361244288321;1.0443199385991864
-1947.1053001565379;0.7174343268479212;0.9578262328395225;0.23137210216019014;0.3711435638050916;0.15406650609458514;0.08108654378469303;0.4966212745733325;0.018771150007359808;0.765;0.75;2;1;2;1;1;3;0.1;COBYLA;False;-9.544633824296755;-1947.1053001565379;11.98185247564783;-6.9077647272458504;-352.2960010895384;5.186348361994756;-8.141679452608983;-415.22565208305815;4.111626370293555;-3.120823919150221;-159.16201987666128;2.9217022076369474;-20.008267198181954;-1020.4216271072797;19.03273006631523
-595.1819960972109;0.5761678932085101;0.7636124579723579;0.24729126397067736;0.191406032978521;0.07796540376811865;0.07388577799711751;0.015974112361005828;0.24234850277364062;0.765;0.75;2;1;2;1;1;4;0.1;COBYLA;False;-2.9175588043980927;-595.1819960972109;2.4980082239022185;-5.435687382272697;-277.22005649590756;2.8814123098136126;-2.504247434748445;-127.7166191721707;0.8605140149372379;-1.845906606063889;-94.14123690925834;1.0553463645201682;-1.884393794507338;-96.10408351987424;2.464900998768544
-578.8056682028932;0.5635575270804103;0.772088984071742;0.22278080196978664;0.2072554779968877;0.04223392579486268;0.06752771789738399;0.028369432753122332;0.300532299906657;0.765;0.75;2;1;2;1;1;5;0.1;COBYLA;False;-2.8372826872690844;-578.8056682028932;2.403079483373121;-5.4120998534210125;-276.01709252447165;2.9539971805747123;-2.770416753373255;-141.291254422036;1.1547553926538434;-1.8868184168459956;-96.22773925914578;1.1154365014680354;-1.2797957254360748;-65.26958199723981;1.353552218152093
-1001.8350088915474;0.6914707598470877;0.8172112533465526;0.25;0.3113195813758519;0.1498245851013953;0.01;0.4988426420741262;0.020026340268990587;0.765;0.75;2;1;2;1;2;2;0.1;COBYLA;False;-4.910955925938958;-1001.8350088915474;5.145453681051723;-5.539394477569312;-282.5091183560349;2.730253263720563;-5.5995987954174025;-285.5795385662875;3.0495116903291124;-7.401576285479152;-377.4803905594367;8.185959718355095;-1.1032541452899658;-56.26596140978826;0.7537152982257936
-998.2160530082235;0.6897613550728587;0.8381685985720424;0.25;0.312647075571661;0.11796421127940299;0.01;0.4904133990643542;0.036290632010312934;0.765;0.75;2;1;2;1;2;3;0.1;COBYLA;False;-4.893215946118743;-998.2160530082235;5.021140490469142;-5.831068437233835;-297.3844902989256;3.0523924432322387;-5.331327800271362;-271.89771781383945;2.713764757226473;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.1775451928518574;-60.05480483544473;0.8246138547754653
-843.9703953393039;0.3069172778788329;0.951693740705721;0.10000000000000002;0.08523113236451417;0.03987970466795433;0.0298604213701751;0.019035513560748306;0.03054223089243608;0.765;0.75;2;1;2;1;2;4;0.1;COBYLA;False;-4.137109781075019;-843.9703953393039;3.8984724132761803;-8.013215956347576;-408.6740137737264;4.691521396205479;-4.902436106920482;-250.02424145294458;2.406804105250596;-2.1585994325169353;-110.0885710583637;1.747982903082738;-1.4741876285150852;-75.18356905426934;1.8216048775085927
-1001.4438020078052;0.6837929865521993;0.8830543805484229;0.24997076483479427;0.30974598265517694;0.12572760345303186;0.01;0.49995660281401333;0.010719410833347553;0.765;0.75;2;1;2;1;2;5;0.1;COBYLA;False;-4.9090382451362995;-1001.4438020078052;4.992417965545344;-5.450094452839669;-277.9548170948231;2.6195571313819768;-5.700854570947123;-290.74358311830326;3.0453545631504526;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.2522816026404897;-63.86636173466498;0.8572089543328953
-774.9495459098798;0.635422238779995;0.7571923977642971;0.24121111225926725;0.25747023194429935;0.09873760438610774;0.018547248224339265;0.12191735217742944;0.2108757078700653;0.765;0.75;2;1;2;2;1;2;0.1;COBYLA;False;-3.7987722838719598;-774.9495459098798;3.587175523976356;-5.258242323705059;-268.17035850895803;2.660358599736352;-3.990762181202946;-203.52887124135026;2.21935359671172;-4.857155374664757;-247.7149241079026;5.27751358982568;-1.0889292559150774;-55.53539205166895;0.9928686122276189
-894.1588209599147;0.30595786595136665;0.9694295949107716;0.10239514699970803;0.08250877595763856;0.04271867098433789;0.04104135894068381;0.029252167118799337;0.017695991302477086;0.765;0.75;2;1;2;2;1;3;0.1;COBYLA;False;-4.383131475293699;-894.1588209599147;4.125881785081301;-7.98005456379608;-406.9827827536001;4.695175143868816;-5.58322569029795;-284.74451020519547;2.855329309308631;-3.037465299431023;-154.91073027098219;3.0224402394362087;-0.9317803476497438;-47.520797730136934;0.8112693930259591
-796.9969046730457;0.30819322359328594;0.961692033612884;0.10002201646520119;0.08732128307708993;0.03509467174716427;0.027779575796169145;0.031030568068794787;0.018519151049109832;0.765;0.75;2;1;2;2;1;4;0.1;COBYLA;False;-3.906847571926695;-796.9969046730457;3.7837975363423295;-7.822269212195675;-398.9357298219794;4.544847444694067;-4.695670551523722;-239.47919812770982;2.30539042722361;-2.105515188839607;-107.38127463081996;1.6439057519498723;-1.003935335147775;-51.20070209253653;0.98546416592631
-743.807083654641;0.5642599727998235;0.7756942643272408;0.24970296830157324;0.17660122004542014;0.12637027336807297;0.036926571178753115;0.0170295573628684;0.2465543642495878;0.765;0.75;2;1;2;2;1;5;0.1;COBYLA;False;-3.6461131551698087;-743.807083654641;3.2622649297057174;-5.913780265940747;-301.6027935629781;3.111894459027138;-2.5389367466632984;-129.48577407982822;0.8551768786146531;-3.3768726098878914;-172.22050310428247;3.375544305568413;-2.754862998187299;-140.49801290755227;3.677635771971513
-1047.305196541047;0.7032031331598644;0.8122596000624585;0.24595623007475062;0.32834069570153046;0.10634909464687968;0.012322467554153633;0.49787091828529667;0.019525355038892654;0.765;0.75;2;1;2;2;2;2;0.1;COBYLA;False;-5.133849002652191;-1047.305196541047;4.817622157547906;-6.248723285112467;-318.6848875407358;3.4962055453475904;-5.773720678342779;-294.45975459548174;2.92175972589347;-6.716224357361255;-342.527442225424;7.429792579502231;-1.7967276897922613;-91.63311217940533;1.2582969756819806
-995.743175547207;0.6824952795767375;0.8706439602395669;0.25;0.3074057707720446;0.1407805821399585;0.010203164705297075;0.499590105798068;0.010037890173186171;0.765;0.75;2;1;2;2;2;3;0.1;COBYLA;False;-4.881093997780426;-995.743175547207;5.038861437891438;-5.4986031242936555;-280.4287593389764;2.686054460035913;-5.5467137950806995;-282.8824035491157;2.92486142305895;-7.325266083555413;-373.5885702613261;8.028042245553904;-1.1537929881919393;-58.843442397788905;0.806359672513359
-997.5347773289457;0.6832822400738343;0.8757221017398658;0.24983382827503803;0.30837711200236156;0.1332230112782716;0.010167150578554834;0.4999464815815424;0.010020891217803465;0.765;0.75;2;1;2;2;2;4;0.1;COBYLA;False;-4.889876359455616;-997.5347773289457;5.00306254895396;-5.3464385750473;-272.6683673274123;2.5228774887279863;-5.766500678192943;-294.0915345878401;3.1573891851323537;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.2136438304643051;-61.89583535367956;0.820485710314803
-728.2262929923107;0.5723537477463263;0.7700873196738508;0.24994072372302537;0.18454418650033802;0.11836895016474168;0.03773436269016223;0.014964521685138269;0.25281319145108255;0.765;0.75;2;1;2;2;2;5;0.1;COBYLA;False;-3.5697367303544643;-728.2262929923107;3.153603941033242;-5.640712172507549;-287.676320797885;2.921881914620586;-2.5146566714127125;-128.24749024204834;0.8467242681759165;-3.2884338133843714;-167.71012448260294;3.237958781378698;-2.8351442641132234;-144.59235746977438;3.744498317940239
-987.6118283300988;0.29085662547658;0.9976010204850454;0.10000000000000002;0.0708927813046607;0.025279271945106024;0.028145792491819654;0.05205148547925249;0.02753411061114332;0.765;0.75;2;2;1;1;1;2;0.1;COBYLA;False;-4.841234452598523;-987.6118283300988;5.057523799019063;-8.100130677593866;-413.1066645572871;4.750861630558386;-8.51383855931941;-434.20576652528996;5.3544060572031835;-1.8376713839579872;-93.72124058185734;1.3741370118179501;-0.9132971895228293;-46.578156665664295;0.7918820273569336
-1025.4747128119611;0.6809008617331624;0.8607244131887194;0.24998789915689223;0.301403991051547;0.1462865780961042;0.010104745234584671;0.49169563131761246;0.020417633531168964;0.765;0.75;2;2;1;1;1;3;0.1;COBYLA;False;-5.026836827509613;-1025.4747128119611;5.306265953791967;-4.80133746464955;-244.86821069712707;2.2027393790293606;-6.8990185468529575;-351.8499458895008;4.538825780969013;-7.268054892730232;-370.67079952924183;7.928030968068234;-1.1389364058057134;-58.08575669609138;0.7901998222425604
-617.2749850272353;0.5558785393304058;0.7596029403438791;0.22124699373722514;0.19874048996595634;0.05391844028816319;0.04928666093836903;0.028132603567380975;0.2969710632803769;0.765;0.75;2;2;1;1;1;4;0.1;COBYLA;False;-3.0258577697413496;-617.2749850272353;2.53224051766667;-5.4725438041057;-279.0997340093907;2.957763203946501;-2.7760021112394075;-141.57610767320978;1.2306073987601442;-2.239695867719028;-114.22448925367043;1.7479891864375743;-1.6151892959012628;-82.3746540909644;1.9167701324698838
-617.2274641738011;0.5563015659244276;0.7537526676346666;0.2202605316833698;0.19976340325867487;0.055021378195341246;0.04894178305253081;0.027116785459622542;0.2909359798085568;0.765;0.75;2;2;1;1;1;5;0.1;COBYLA;False;-3.025624824381378;-617.2274641738011;2.5526413096737066;-5.498916814995291;-280.44475756475987;2.99828781903629;-2.780420592771121;-141.80145023132718;1.2416074220262099;-2.2105908564583197;-112.7401336793743;1.7058792604502409;-1.6125710333007819;-82.24112269833988;1.945319501926201
-1068.2653639071627;0.7000201269074933;0.865771647301391;0.2463987733101566;0.3264877510722416;0.12083131453866289;0.01010946386184439;0.48967786212761766;0.029235242702597645;0.765;0.75;2;2;1;1;2;2;0.1;COBYLA;False;-5.236594921113543;-1068.2653639071627;5.289708329759863;-5.147163692067356;-262.50534829543517;2.3630690718292606;-7.354762928224419;-375.0929093394454;4.468719658130385;-7.141668229605024;-364.22507970985623;7.872632399774437;-1.3027848345573718;-66.44202656242597;0.8907106003937778
-1039.9621954729828;0.6903650617361597;0.8656121507483211;0.25;0.31204329741397674;0.1324742046451401;0.010005365381103441;0.4998936860759054;0.012896554888544494;0.765;0.75;2;2;1;1;2;3;0.1;COBYLA;False;-5.097853899377367;-1039.9621954729828;5.285416322636295;-4.886433713813712;-249.20811940449934;2.202647338868843;-7.0463473743415745;-359.3637160914203;4.435501531227825;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.2257121552362584;-62.51131991704918;0.8306584015188369
-966.948090262155;0.29205558818085225;0.9958990869765605;0.10003755893957483;0.07216248623439143;0.029298879577438784;0.025066476831461824;0.044999084784989846;0.01315535321028798;0.765;0.75;2;2;1;1;2;4;0.1;COBYLA;False;-4.739941618932132;-966.948090262155;4.886064072777338;-8.037559528955336;-409.91553597672214;4.682259869716025;-8.15089135406964;-415.6954590575517;5.047638750047136;-1.845636153128059;-94.127443809531;1.387227481832205;-0.9256794395754937;-47.20965141835018;0.8563947044830419
-1032.1384762725643;0.6867946489103658;0.880227634828917;0.2499977921807087;0.3101490262399854;0.12951293749938886;0.010023788660033214;0.5000000000000001;0.010179505055316363;0.765;0.75;2;2;1;1;2;5;0.1;COBYLA;False;-5.059502334669433;-1032.1384762725643;5.205342293432183;-4.9317717554613285;-251.52035952852773;2.219314836620762;-6.819155370288553;-347.7769238847162;4.155675236288612;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.254159858809934;-63.96215279930664;0.8581507536984371
-636.8774238571748;0.6025420117523009;0.7549986648365808;0.2488346950585473;0.21339795882474108;0.09715654377758724;0.0525883340168605;0.03752662498734931;0.28978356625134877;0.765;0.75;2;2;1;2;1;2;0.1;COBYLA;False;-3.1219481561626217;-636.8774238571748;2.5779474891083685;-5.508473886989414;-280.9321682364601;2.8404894432827033;-3.102443754416866;-158.22463147526017;1.639244575204736;-2.484120994246556;-126.69017070657435;2.0713373249719282;-1.39275398899765;-71.03045343888014;1.5634865576713424
-651.7332299088009;0.6005752164321225;0.7643198866448879;0.24766327628678034;0.21329688650802542;0.10424841546953514;0.053076351646644905;0.03499761601122434;0.28968610376221016;0.765;0.75;2;2;1;2;1;3;0.1;COBYLA;False;-3.1947707348470633;-651.7332299088009;2.62007299247641;-5.535827162726483;-282.32718529905065;2.851106685192003;-3.215086376424574;-163.9694051976533;1.7951438416539567;-2.5136127079088357;-128.19424810335062;2.090864980244425;-1.5145566923283618;-77.24239130874645;1.722791172859412
-1034.2405325679106;0.2890596184493734;0.9933345008886336;0.09999999999999999;0.06901670550436872;0.015635343486470592;0.029021452442276625;0.035671868997657334;0.019033911061600812;0.765;0.75;2;2;1;2;1;4;0.1;COBYLA;False;-5.06980653219564;-1034.2405325679106;5.351913024333371;-8.17503646755052;-416.9268598450765;4.839812048212678;-9.153062421803535;-466.80618351198024;5.9323029123817275;-2.004287129209662;-102.21864358969275;1.5709729030869974;-0.9468401102188468;-48.28884562116119;0.8810475431737638
-699.6102825191929;0.5979260267593032;0.7729134683765363;0.24767811624881417;0.21444923393067397;0.07106517534840083;0.03523382101300054;0.011806961999993697;0.27608303794078465;0.765;0.75;2;2;1;2;1;5;0.1;COBYLA;False;-3.42946216921173;-699.6102825191929;2.94809262171973;-5.2421467206462715;-267.34948275295983;2.804625897611991;-2.7363521922649308;-139.55396180551148;1.0734394465226211;-2.864697597458918;-146.09957747040482;2.64206091937762;-2.8746521664767974;-146.60726049031666;3.7912156320301227
-1021.0818071418777;0.6822824405068526;0.8867227017368949;0.2482734462539544;0.3083456697176532;0.13531100704453283;0.01;0.49876652464442045;0.012724810099060546;0.765;0.75;2;2;1;2;2;2;0.1;COBYLA;False;-5.005302976185675;-1021.0818071418777;5.167500952526459;-4.982108200368141;-254.0875182187752;2.2469216751756083;-6.619719762167236;-337.60570787052905;3.9719365196450935;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.1864615880894052;-60.509540992559664;0.8371107804324983
-1030.6243100912302;0.6846632872205606;0.8813629879635926;0.24996944832939652;0.3076186541785791;0.1353385310723775;0.01000038020778298;0.49986331060109784;0.013644812211444007;0.765;0.75;2;2;1;2;2;3;0.1;COBYLA;False;-5.052079951427599;-1030.6243100912302;5.274127867105195;-4.833522100610651;-246.5096271311432;2.1938751061941906;-6.951079598286428;-354.50505951260783;4.392306222988123;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.1907957526953972;-60.73058338746526;0.8407405444859932
-1034.2995194092534;0.2897122072527761;0.9853745405611728;0.10025209727089296;0.07055768381552333;0.012022992223847987;0.029248887294998457;0.03719198280820416;0.021066803395483516;0.765;0.75;2;2;1;2;2;4;0.1;COBYLA;False;-5.070095683378693;-1034.2995194092534;5.528311028281312;-7.876479158625168;-401.70043708988356;4.719170819592823;-9.507609369778015;-484.88807785867874;6.528031848937973;-1.983106093259802;-101.1384107562499;1.5116674167268012;-0.9131881118517899;-46.57259370444129;0.8374238250675774
-623.0348023540779;0.5939874302148647;0.7586279693107506;0.2485278590050558;0.2062715380443881;0.09351157446766303;0.0527469823998439;0.03436452214515978;0.27746328851272495;0.765;0.75;2;2;1;2;2;5;0.1;COBYLA;False;-3.0540921684023425;-623.0348023540779;2.510098512069083;-5.444057815359826;-277.6469485833511;2.818492583975003;-2.793545226792267;-142.47080656640563;1.2420547418468229;-2.464208939128916;-125.67465589557473;2.0615082099107633;-1.5145566923283618;-77.24239130874645;1.722791172859412
-986.0020257442358;0.620503193012085;0.8510228873535318;0.21890862449194545;0.27564578715310917;0.13695071412951618;0.010149412976555292;0.49940265231540426;0.01485383703874711;0.765;0.75;2;2;2;1;1;2;0.1;COBYLA;False;-4.833343263452136;-986.0020257442358;5.042086478935375;-5.445381123250482;-277.7144372857746;2.627131731976895;-5.485375995773376;-279.75417578444217;3.302190261167715;-7.268054892730232;-370.67079952924183;7.928030968068234;-1.1345610420544543;-57.86261314477717;0.7886950555046877
-924.6184148064935;0.649588794570441;0.9281575785086373;0.24999766164530807;0.27899761920949573;0.10867282458541226;0.01112100940879685;0.4816604267816773;0.02496149201923125;0.765;0.75;2;2;2;1;1;3;0.1;COBYLA;False;-4.532443209835753;-924.6184148064935;4.6814554133582975;-5.232275951977356;-266.8460735508452;2.409969198114583;-4.550328824451462;-232.06677004702456;2.17096488402424;-7.0006303036988315;-357.0321454886404;7.715862567671398;-1.3465377592153607;-68.6734257199834;0.9362142327149903
-754.8270441061723;0.556483365050503;0.7754638664796507;0.2478823200237904;0.16967028677894364;0.12282193673118973;0.03762279221230839;0.019784199991963507;0.24577214923861704;0.765;0.75;2;2;2;1;1;4;0.1;COBYLA;False;-3.700132569147903;-754.8270441061723;3.362111310489997;-6.36890816286435;-324.8143163060818;3.56828250460358;-2.5709641353145014;-131.11917090103958;0.8483138005816416;-3.346667805163438;-170.68005806333534;3.2809426292839823;-2.5139901732493244;-128.21349883571554;3.3270186862444784
-706.2679861872367;0.569483295164757;0.7789906085721154;0.2446695576639616;0.1874490573824614;0.1240393273582671;0.03633267133426638;0.025710261697577723;0.24259059972413116;0.765;0.75;2;2;2;1;1;5;0.1;COBYLA;False;-3.4620979715060622;-706.2679861872367;3.023001864981783;-5.729935357740159;-292.2267032447481;2.964903189034055;-2.5591683244611434;-130.5175845475183;0.9613677874057941;-3.346667805163438;-170.68005806333534;3.2809426292839823;-2.2126203986595123;-112.84364033163513;2.922637667726275
-1043.512674661836;0.667376307399858;0.8688389352739198;0.23361690724985515;0.30823721153275724;0.177399765722954;0.015797456560373666;0.49215437839287585;0.09012756265450633;0.765;0.75;2;2;2;1;2;2;0.1;COBYLA;False;-5.1152582091266465;-1043.512674661836;5.068109134234589;-5.3432551489426645;-272.5060125960759;2.5858472914945523;-6.6754030973071625;-340.4455579626653;4.0061767494289935;-7.0006303036988315;-357.0321454886404;7.715862567671398;-1.4417442865579255;-73.5289586144542;0.9679669980332464
-1015.8194854651026;0.673997558426565;0.8520533807352176;0.24134185694801225;0.30512845318744314;0.162210495281043;0.009999999999999998;0.45911229216606547;0.04294741197391728;0.765;0.75;2;2;2;1;2;3;0.1;COBYLA;False;-4.97950728169168;-1015.8194854651026;5.257194098063638;-5.263184877319277;-268.4224287432831;2.529535028647162;-6.20048398254988;-316.2246831100439;3.7037921015122657;-7.401576285479152;-377.4803905594367;8.185959718355095;-1.0527839814184081;-53.69198305233881;0.7542996868845259
-1001.2418106575793;0.6781013845271655;0.8888935597405283;0.24732685584552283;0.307093409187028;0.12763990775566433;0.010002165797222382;0.4996150722966778;0.01014770950479349;0.765;0.75;2;2;2;1;2;4;0.1;COBYLA;False;-4.908048091458722;-1001.2418106575793;5.000378138356145;-5.389876916769412;-274.88372275524;2.5635037909619607;-5.7661630550085015;-294.07431580543357;3.127754105756321;-7.2329223541179175;-368.8790400600138;7.945681593885214;-1.2432300399390546;-63.40473203689179;0.849953343986749
-974.9503744003855;0.6728285748730393;0.8832003821511571;0.24999638477964245;0.2987708525341688;0.14029074800849076;0.01;0.4972371596215821;0.010070561513935183;0.765;0.75;2;2;2;1;2;5;0.1;COBYLA;False;-4.779168501962674;-974.9503744003855;4.992760279274989;-5.417505948795828;-276.29280338858723;2.6173250615586046;-5.245362505176549;-267.51348776400397;2.7123725414891897;-7.325266083555413;-373.5885702613261;8.028042245553904;-1.1285394703229077;-57.55551298646829;0.786947571845364
